9.8200000000104836e+001;2.0882748822308483e+002;6.1563836277117574e+001;2.1000071850188019e+002
9.8300000000105314e+001;2.0882748476221064e+002;6.1563748447188729e+001;2.1000071573661293e+002
9.8400000000105791e+001;2.0882748130648935e+002;6.1563660821949099e+001;2.1000071297846134e+002
9.8500000000106269e+001;2.0882747785593023e+002;6.1563573400925982e+001;2.1000071022742009e+002
9.8600000000106746e+001;2.0882747441054266e+002;6.1563486183647115e+001;2.1000070748348409e+002
9.8700000000107224e+001;2.0882747097033572e+002;6.1563399169640512e+001;2.1000070474664801e+002
9.8800000000107701e+001;2.0882746753531831e+002;6.1563312358434715e+001;2.1000070201690627e+002
9.8900000000108179e+001;2.0882746410549930e+002;6.1563225749558349e+001;2.1000069929425339e+002
9.9000000000108656e+001;2.0882746068088755e+002;6.1563139342540694e+001;2.1000069657868383e+002
9.9100000000109134e+001;2.0882745726149150e+002;6.1563053136911194e+001;2.1000069387019158e+002
9.9200000000109611e+001;2.0882745384731979e+002;6.1562967132199951e+001;2.1000069116877103e+002
9.9300000000110089e+001;2.0882745043838059e+002;6.1562881327937262e+001;2.1000068847441605e+002
9.9400000000110566e+001;2.0882744703468228e+002;6.1562795723653871e+001;2.1000068578712074e+002
9.9500000000111044e+001;2.0882744363623286e+002;6.1562710318881010e+001;2.1000068310687882e+002
9.9600000000111521e+001;2.0882744024304043e+002;6.1562625113150268e+001;2.1000068043368424e+002
9.9700000000111999e+001;2.0882743685511281e+002;6.1562540105993577e+001;2.1000067776753059e+002
9.9800000000112476e+001;2.0882743347245773e+002;6.1562455296943504e+001;2.1000067510841140e+002
9.9900000000112954e+001;2.0882743009508278e+002;6.1562370685533040e+001;2.1000067245632016e+002
1.0000000000011343e+002;2.0882742672299548e+002;6.1562286271295370e+001;2.1000066981125036e+002
5.4900999999962750e+001;2.0882821573753779e+002;6.1626411567370937e+001;2.1000146895133861e+002
5.5000999999962517e+001;2.0882824743829957e+002;6.1626222064006271e+001;2.1000150014009770e+002
5.5100999999962283e+001;2.0882827778309019e+002;6.1626032216527555e+001;2.1000152995063590e+002
5.5200999999962050e+001;2.0882830682539279e+002;6.1625842048064861e+001;2.1000155843748647e+002
5.5300999999961817e+001;2.0882833461653723e+002;6.1625651580885865e+001;2.1000158565298898e+002
5.5400999999961584e+001;2.0882836120579029e+002;6.1625460836428296e+001;2.1000161164738131e+002
5.5500999999961351e+001;2.0882838664044252e+002;6.1625269835333313e+001;2.1000163646888734e+002
5.5600999999961118e+001;2.0882841096588970e+002;6.1625078597476048e+001;2.1000166016380092e+002
5.5700999999960885e+001;2.0882843422571233e+002;6.1624887141993455e+001;2.1000168277656573e+002
5.5800999999960652e+001;2.0882845646175033e+002;6.1624695487314121e+001;2.1000170434985210e+002
5.5900999999960419e+001;2.0882847771417440e+002;6.1624503651181577e+001;2.1000172492462931e+002
5.6000999999960186e+001;2.0882849802155505e+002;6.1624311650679765e+001;2.1000174454023576e+002
5.6100999999959953e+001;2.0882851742092652e+002;6.1624119502257109e+001;2.1000176323444424e+002
5.6200999999959720e+001;2.0882853594785030e+002;6.1623927221749746e+001;2.1000178104352645e+002
5.6300999999959487e+001;2.0882855363647320e+002;6.1623734824402895e+001;2.1000179800231220e+002
5.6400999999959254e+001;2.0882857051958516e+002;6.1623542324893485e+001;2.1000181414424816e+002
5.6500999999959021e+001;2.0882858662867281e+002;6.1623349737351582e+001;2.1000182950145268e+002
5.6600999999958788e+001;2.0882860199397163e+002;6.1623157075379439e+001;2.1000184410476874e+002
5.6700999999958555e+001;2.0882861664451582e+002;6.1622964352071563e+001;2.1000185798381435e+002
5.6800999999958321e+001;2.0882863060818539e+002;6.1622771580034588e+001;2.1000187116703140e+002
5.6900999999958088e+001;2.0882864391175318e+002;6.1622578771405202e+001;2.1000188368173269e+002
5.7000999999957855e+001;2.0882865658092709e+002;6.1622385937868742e+001;2.1000189555414582e+002
5.7100999999957622e+001;2.0882866864039363e+002;6.1622193090676440e+001;2.1000190680945661e+002
5.7200999999957389e+001;2.0882868011385736e+002;6.1622000240662317e+001;2.1000191747185028e+002
5.7300999999957156e+001;2.0882869102408034e+002;6.1621807398259278e+001;2.1000192756455075e+002
5.7400999999956923e+001;2.0882870139291919e+002;6.1621614573515508e+001;2.1000193710985931e+002
5.7500999999956690e+001;2.0882871124136136e+002;6.1621421776110083e+001;2.1000194612919071e+002
5.7600999999956457e+001;2.0882872058955942e+002;6.1621229015366126e+001;2.1000195464310897e+002
5.7700999999956224e+001;2.0882872945686444e+002;6.1621036300265857e+001;2.1000196267136059e+002
5.7800999999955991e+001;2.0882873786185755e+002;6.1620843639463580e+001;2.1000197023290741e+002
5.7900999999955758e+001;2.0882874582238128e+002;6.1620651041298899e+001;2.1000197734595807e+002
5.8000999999955525e+001;2.0882875335556832e+002;6.1620458513808948e+001;2.1000198402799768e+002
5.8100999999955292e+001;2.0882876047787013e+002;6.1620266064740484e+001;2.1000199029581660e+002
5.8200999999955059e+001;2.0882876720508409e+002;6.1620073701561296e+001;2.1000199616553857e+002
5.8300999999954826e+001;2.0882877355238014e+002;6.1619881431470986e+001;2.1000200165264738e+002
5.8400999999954593e+001;2.0882877953432498e+002;6.1619689261411501e+001;2.1000200677201218e+002
5.8500999999954360e+001;2.0882878516490717e+002;6.1619497198077191e+001;2.1000201153791210e+002
5.8600999999954126e+001;2.0882879045755988e+002;6.1619305247924387e+001;2.1000201596406038e+002
5.8700999999953893e+001;2.0882879542518265e+002;6.1619113417180571e+001;2.1000202006362616e+002
5.8800999999953660e+001;2.0882880008016360e+002;6.1618921711853375e+001;2.1000202384925703e+002
5.8900999999953427e+001;2.0882880443439947e+002;6.1618730137738687e+001;2.1000202733309953e+002
5.9000999999953194e+001;2.0882880849931558e+002;6.1618538700429205e+001;2.1000203052681940e+002
5.9100999999952961e+001;2.0882881228588423e+002;6.1618347405321771e+001;2.1000203344162071e+002
5.9200999999952728e+001;2.0882881580464331e+002;6.1618156257625195e+001;2.1000203608826430e+002
5.9300999999952495e+001;2.0882881906571342e+002;6.1617965262366639e+001;2.1000203847708562e+002
5.9400999999952262e+001;2.0882882207881468e+002;6.1617774424399649e+001;2.1000204061801162e+002
5.9500999999952029e+001;2.0882882485328307e+002;6.1617583748410730e+001;2.1000204252057750e+002
5.9600999999951796e+001;2.0882882739808494e+002;6.1617393238924571e+001;2.1000204419394163e+002
5.9700999999951563e+001;2.0882882972183270e+002;6.1617202900310808e+001;2.1000204564690122e+002
5.9800999999951330e+001;2.0882883183279884e+002;6.1617012736789654e+001;2.1000204688790691e+002
5.9900999999951097e+001;2.0882883373892895e+002;6.1616822752437642e+001;2.1000204792507580e+002
6.0000999999950864e+001;2.0882883544785508e+002;6.1616632951192962e+001;2.1000204876620541e+002
6.0100999999950631e+001;2.0882883696690885e+002;6.1616443336860719e+001;2.1000204941878653e+002
6.0200999999950398e+001;2.0882883830313233e+002;6.1616253913117774e+001;2.1000204989001483e+002
6.0300999999950164e+001;2.0882883946329073e+002;6.1616064683517614e+001;2.1000205018680344e+002
6.0400999999949931e+001;2.0882884045388252e+002;6.1615875651494882e+001;2.1000205031579335e+002
6.0500999999949698e+001;2.0882884128115086e+002;6.1615686820369874e+001;2.1000205028336524e+002
6.0600999999949465e+001;2.0882884195109335e+002;6.1615498193352714e+001;2.1000205009564905e+002
6.0700999999949232e+001;2.0882884246947182e+002;6.1615309773547395e+001;2.1000204975853438e+002
6.0800999999948999e+001;2.0882884284182208e+002;6.1615121563955803e+001;2.1000204927768002e+002
6.0900999999948766e+001;2.0882884307346265e+002;6.1614933567481330e+001;2.1000204865852328e+002
6.1000999999948533e+001;2.0882884316950350e+002;6.1614745786932602e+001;2.1000204790628845e+002
6.1100999999948300e+001;2.0882884313485445e+002;6.1614558225026848e+001;2.1000204702599581e+002
6.1200999999948067e+001;2.0882884297423334e+002;6.1614370884393303e+001;2.1000204602246944e+002
6.1300999999947834e+001;2.0882884269217311e+002;6.1614183767576307e+001;2.1000204490034488e+002
6.1400999999947601e+001;2.0882884229302968e+002;6.1613996877038531e+001;2.1000204366407712e+002
6.1500999999947368e+001;2.0882884178098899e+002;6.1613810215163824e+001;2.1000204231794746e+002
6.1600999999947135e+001;2.0882884116007369e+002;6.1613623784260000e+001;2.1000204086607064e+002
6.1700999999946902e+001;2.0882884043414967e+002;6.1613437586561737e+001;2.1000203931240114e+002
6.1800999999946669e+001;2.0882883960693238e+002;6.1613251624232973e+001;2.1000203766074029e+002
6.1900999999946436e+001;2.0882883868199275e+002;6.1613065899369445e+001;2.1000203591474158e+002
6.2000999999946202e+001;2.0882883766276279e+002;6.1612880414001317e+001;2.1000203407791679e+002
6.2100999999945969e+001;2.0882883655254167e+002;6.1612695170095215e+001;2.1000203215364198e+002
6.2200999999945736e+001;2.0882883535450057e+002;6.1612510169556614e+001;2.1000203014516242e+002
6.2300999999945503e+001;2.0882883407168785e+002;6.1612325414231961e+001;2.1000202805559826e+002
6.2400999999945270e+001;2.0882883270703408e+002;6.1612140905910735e+001;2.1000202588794900e+002
6.2500999999945037e+001;2.0882883126335653e+002;6.1611956646327307e+001;2.1000202364509877e+002
6.2600999999944804e+001;2.0882882974336405e+002;6.1611772637162908e+001;2.1000202132982076e+002
6.2700999999944571e+001;2.0882882814966106e+002;6.1611588880047563e+001;2.1000201894478141e+002
6.2800999999944338e+001;2.0882882648475186e+002;6.1611405376561692e+001;2.1000201649254498e+002
6.2900999999944105e+001;2.0882882475104464e+002;6.1611222128237806e+001;2.1000201397557768e+002
6.3000999999943872e+001;2.0882882295085514e+002;6.1611039136562141e+001;2.1000201139625085e+002
6.3100999999943639e+001;2.0882882108641076e+002;6.1610856402976232e+001;2.1000200875684595e+002
6.3200999999943406e+001;2.0882881915985362e+002;6.1610673928878342e+001;2.1000200605955715e+002
6.3300999999943173e+001;2.0882881717324409e+002;6.1610491715625095e+001;2.1000200330649500e+002
6.3400999999942940e+001;2.0882881512856426e+002;6.1610309764532410e+001;2.1000200049969004e+002
6.3500999999942707e+001;2.0882881302772054e+002;6.1610128076877309e+001;2.1000199764109553e+002
6.3600999999942474e+001;2.0882881087254759e+002;6.1609946653899030e+001;2.1000199473259127e+002
6.3700999999942240e+001;2.0882880866481014e+002;6.1609765496800044e+001;2.1000199177598560e+002
6.3800999999942007e+001;2.0882880640620658e+002;6.1609584606747603e+001;2.1000198877301904e+002
6.3900999999941774e+001;2.0882880409837099e+002;6.1609403984874440e+001;2.1000198572536618e+002
6.4000999999941541e+001;2.0882880174287607e+002;6.1609223632280283e+001;2.1000198263463909e+002
6.4100999999942019e+001;2.0882879934123574e+002;6.1609043550032524e+001;2.1000197950238945e+002
6.4200999999942496e+001;2.0882879689490710e+002;6.1608863739167454e+001;2.1000197633011078e+002
6.4300999999942974e+001;2.0882879440529263e+002;6.1608684200691222e+001;2.1000197311924094e+002
6.4400999999943451e+001;2.0882879187374280e+002;6.1608504935580669e+001;2.1000196987116448e+002
6.4500999999943929e+001;2.0882878930155786e+002;6.1608325944784198e+001;2.1000196658721427e+002
6.4600999999944406e+001;2.0882878668998961e+002;6.1608147229222801e+001;2.1000196326867399e+002
6.4700999999944884e+001;2.0882878404024402e+002;6.1607968789790831e+001;2.1000195991678001e+002
6.4800999999945361e+001;2.0882878135348255e+002;6.1607790627356508e+001;2.1000195653272337e+002
6.4900999999945839e+001;2.0882877863082348e+002;6.1607612742763173e+001;2.1000195311765071e+002
6.5000999999946316e+001;2.0882877587334485e+002;6.1607435136829686e+001;2.1000194967266762e+002
6.5100999999946794e+001;2.0882877308208512e+002;6.1607257810351172e+001;2.1000194619883882e+002
6.5200999999947271e+001;2.0882877025804447e+002;6.1607080764099670e+001;2.1000194269719017e+002
6.5300999999947749e+001;2.0882876740218754e+002;6.1606903998825103e+001;2.1000193916871078e+002
6.5400999999948226e+001;2.0882876451544365e+002;6.1606727515255535e+001;2.1000193561435373e+002
6.5500999999948704e+001;2.0882876159870870e+002;6.1606551314097892e+001;2.1000193203503770e+002
6.5600999999949181e+001;2.0882875865284669e+002;6.1606375396038580e+001;2.1000192843164874e+002
6.5700999999949659e+001;2.0882875567869053e+002;6.1606199761744087e+001;2.1000192480504097e+002
6.5800999999950136e+001;2.0882875267704358e+002;6.1606024411861384e+001;2.1000192115603809e+002
6.5900999999950614e+001;2.0882874964868063e+002;6.1605849347018619e+001;2.1000191748543457e+002
6.6000999999951091e+001;2.0882874659434927e+002;6.1605674567825510e+001;2.1000191379399686e+002
6.6100999999951568e+001;2.0882874351477076e+002;6.1605500074873831e+001;2.1000191008246449e+002
6.6200999999952046e+001;2.0882874041064122e+002;6.1605325868737857e+001;2.1000190635155107e+002
6.6300999999952523e+001;2.0882873728263232e+002;6.1605151949974967e+001;2.1000190260194501e+002
6.6400999999953001e+001;2.0882873413139239e+002;6.1604978319125813e+001;2.1000189883431094e+002
6.6500999999953478e+001;2.0882873095754780e+002;6.1604804976715023e+001;2.1000189504929062e+002
6.6600999999953956e+001;2.0882872776170322e+002;6.1604631923251510e+001;2.1000189124750369e+002
6.6700999999954433e+001;2.0882872454444265e+002;6.1604459159228540e+001;2.1000188742954859e+002
6.6800999999954911e+001;2.0882872130633029e+002;6.1604286685124613e+001;2.1000188359600315e+002
6.6900999999955388e+001;2.0882871804791125e+002;6.1604114501403529e+001;2.1000187974742553e+002
6.7000999999955866e+001;2.0882871476971263e+002;6.1603942608514842e+001;2.1000187588435560e+002
6.7100999999956343e+001;2.0882871147224347e+002;6.1603771006893986e+001;2.1000187200731435e+002
6.7200999999956821e+001;2.0882870815599628e+002;6.1603599696962952e+001;2.1000186811680598e+002
6.7300999999957298e+001;2.0882870482144753e+002;6.1603428679130282e+001;2.1000186421331787e+002
6.7400999999957776e+001;2.0882870146905748e+002;6.1603257953791392e+001;2.1000186029732095e+002
6.7500999999958253e+001;2.0882869809927195e+002;6.1603087521329186e+001;2.1000185636927097e+002
6.7600999999958731e+001;2.0882869471252204e+002;6.1602917382113880e+001;2.1000185242960876e+002
6.7700999999959208e+001;2.0882869130922529e+002;6.1602747536503649e+001;2.1000184847876076e+002
6.7800999999959686e+001;2.0882868788978578e+002;6.1602577984844764e+001;2.1000184451714003e+002
6.7900999999960163e+001;2.0882868445459468e+002;6.1602408727471605e+001;2.1000184054514582e+002
6.8000999999960641e+001;2.0882868100403124e+002;6.1602239764707406e+001;2.1000183656316520e+002
6.8100999999961118e+001;2.0882867753846256e+002;6.1602071096864016e+001;2.1000183257157263e+002
6.8200999999961596e+001;2.0882867405824462e+002;6.1601902724242272e+001;2.1000182857073133e+002
6.8300999999962073e+001;2.0882867056372248e+002;6.1601734647132353e+001;2.1000182456099276e+002
6.8400999999962551e+001;2.0882866705523057e+002;6.1601566865813851e+001;2.1000182054269763e+002
6.8500999999963028e+001;2.0882866353309342e+002;6.1601399380556039e+001;2.1000181651617632e+002
6.8600999999963506e+001;2.0882865999762592e+002;6.1601232191617953e+001;2.1000181248174914e+002
6.8700999999963983e+001;2.0882865644913329e+002;6.1601065299248823e+001;2.1000180843972655e+002
6.8800999999964461e+001;2.0882865288791214e+002;6.1600898703688003e+001;2.1000180439040994e+002
6.8900999999964938e+001;2.0882864931425024e+002;6.1600732405165274e+001;2.1000180033409140e+002
6.9000999999965416e+001;2.0882864572842738e+002;6.1600566403901105e+001;2.1000179627105479e+002
6.9100999999965893e+001;2.0882864213071505e+002;6.1600400700106555e+001;2.1000179220157543e+002
6.9200999999966371e+001;2.0882863852137731e+002;6.1600235293983758e+001;2.1000178812592083e+002
6.9300999999966848e+001;2.0882863490067081e+002;6.1600070185725770e+001;2.1000178404435070e+002
6.9400999999967325e+001;2.0882863126884493e+002;6.1599905375517018e+001;2.1000177995711726e+002
6.9500999999967803e+001;2.0882862762614241e+002;6.1599740863533221e+001;2.1000177586446588e+002
6.9600999999968280e+001;2.0882862397279951e+002;6.1599576649941625e+001;2.1000177176663487e+002
6.9700999999968758e+001;2.0882862030904596e+002;6.1599412734901300e+001;2.1000176766385601e+002
6.9800999999969235e+001;2.0882861663510559e+002;6.1599249118562824e+001;2.1000176355635466e+002
6.9900999999969713e+001;2.0882861295119622e+002;6.1599085801068860e+001;2.1000175944435006e+002
7.0000999999970190e+001;2.0882860925753033e+002;6.1598922782554141e+001;2.1000175532805574e+002
7.0100999999970668e+001;2.0882860555431449e+002;6.1598760063145583e+001;2.1000175120767923e+002
7.0200999999971145e+001;2.0882860184175075e+002;6.1598597642962403e+001;2.1000174708342300e+002
7.0300999999971623e+001;2.0882859812003562e+002;6.1598435522116091e+001;2.1000174295548399e+002
7.0400999999972100e+001;2.0882859438936086e+002;6.1598273700710813e+001;2.1000173882405383e+002
7.0500999999972578e+001;2.0882859064991356e+002;6.1598112178843323e+001;2.1000173468931959e+002
7.0600999999973055e+001;2.0882858690187652e+002;6.1597950956603206e+001;2.1000173055146357e+002
7.0700999999973533e+001;2.0882858314542815e+002;6.1597790034072773e+001;2.1000172641066345e+002
7.0800999999974010e+001;2.0882857938074267e+002;6.1597629411327340e+001;2.1000172226709256e+002
7.0900999999974488e+001;2.0882857560799027e+002;6.1597469088435325e+001;2.1000171812091997e+002
7.1000999999974965e+001;2.0882857182733710e+002;6.1597309065458241e+001;2.1000171397231045e+002
7.1100999999975443e+001;2.0882856803894597e+002;6.1597149342450841e+001;2.1000170982142521e+002
7.1200999999975920e+001;2.0882856424297600e+002;6.1596989919461215e+001;2.1000170566842155e+002
7.1300999999976398e+001;2.0882856043958276e+002;6.1596830796530917e+001;2.1000170151345299e+002
7.1400999999976875e+001;2.0882855662891836e+002;6.1596671973694974e+001;2.1000169735666944e+002
7.1500999999977353e+001;2.0882855281113191e+002;6.1596513450982052e+001;2.1000169319821751e+002
7.1600999999977830e+001;2.0882854898636941e+002;6.1596355228414453e+001;2.1000168903824058e+002
7.1700999999978308e+001;2.0882854515477393e+002;6.1596197306008243e+001;2.1000168487687884e+002
7.1800999999978785e+001;2.0882854131648523e+002;6.1596039683773355e+001;2.1000168071426896e+002
7.1900999999979263e+001;2.0882853747164080e+002;6.1595882361713684e+001;2.1000167655054514e+002
7.2000999999979740e+001;2.0882853362037525e+002;6.1595725339826991e+001;2.1000167238583879e+002
7.2100999999980218e+001;2.0882852976282069e+002;6.1595568618105183e+001;2.1000166822027808e+002
7.2200999999980695e+001;2.0882852589910635e+002;6.1595412196534305e+001;2.1000166405398852e+002
7.2300999999981173e+001;2.0882852202935953e+002;6.1595256075094554e+001;2.1000165988709347e+002
7.2400999999981650e+001;2.0882851815370498e+002;6.1595100253760542e+001;2.1000165571971340e+002
7.2500999999982128e+001;2.0882851427226512e+002;6.1594944732501091e+001;2.1000165155196638e+002
7.2600999999982605e+001;2.0882851038516023e+002;6.1594789511279501e+001;2.1000164738396825e+002
7.2700999999983082e+001;2.0882850649250867e+002;6.1594634590053545e+001;2.1000164321583250e+002
7.2800999999983560e+001;2.0882850259442660e+002;6.1594479968775502e+001;2.1000163904767049e+002
7.2900999999984037e+001;2.0882849869102822e+002;6.1594325647392324e+001;2.1000163487959134e+002
7.3000999999984515e+001;2.0882849478242582e+002;6.1594171625845597e+001;2.1000163071170209e+002
7.3100999999984992e+001;2.0882849086872986e+002;6.1594017904071514e+001;2.1000162654410784e+002
7.3200999999985470e+001;2.0882848695004898e+002;6.1593864482001244e+001;2.1000162237691174e+002
7.3300999999985947e+001;2.0882848302649023e+002;6.1593711359560707e+001;2.1000161821021499e+002
7.3400999999986425e+001;2.0882847909815879e+002;6.1593558536670741e+001;2.1000161404411705e+002
7.3500999999986902e+001;2.0882847516515830e+002;6.1593406013247112e+001;2.1000160987871544e+002
7.3600999999987380e+001;2.0882847122759117e+002;6.1593253789200645e+001;2.1000160571410643e+002
7.3700999999987857e+001;2.0882846728555759e+002;6.1593101864437195e+001;2.1000160155038390e+002
7.3800999999988335e+001;2.0882846333915685e+002;6.1592950238857725e+001;2.1000159738764063e+002
7.3900999999988812e+001;2.0882845938848672e+002;6.1592798912358354e+001;2.1000159322596775e+002
7.4000999999989290e+001;2.0882845543364334e+002;6.1592647884830491e+001;2.1000158906545477e+002
7.4100999999989767e+001;2.0882845147472159e+002;6.1592497156160711e+001;2.1000158490618952e+002
7.4199999999990240e+001;2.0882844755146391e+002;6.1592348229051993e+001;2.1000158078983137e+002
7.4299999999990717e+001;2.0882844358470393e+002;6.1592198094754160e+001;2.1000157663330586e+002
7.4399999999991195e+001;2.0882843961414201e+002;6.1592048258947806e+001;2.1000157247828307e+002
7.4499999999991672e+001;2.0882843563986822e+002;6.1591898721501124e+001;2.1000156832484552e+002
7.4599999999992150e+001;2.0882843166197122e+002;6.1591749482277933e+001;2.1000156417307446e+002
7.4699999999992627e+001;2.0882842768053877e+002;6.1591600541137517e+001;2.1000156002304979e+002
7.4799999999993105e+001;2.0882842369565742e+002;6.1591451897934867e+001;2.1000155587485025e+002
7.4899999999993582e+001;2.0882841970741273e+002;6.1591303552520529e+001;2.1000155172855349e+002
7.4999999999994060e+001;2.0882841571588921e+002;6.1591155504740762e+001;2.1000154758423568e+002
7.5099999999994537e+001;2.0882841172117023e+002;6.1591007754437634e+001;2.1000154344197222e+002
7.5199999999995015e+001;2.0882840772333850e+002;6.1590860301448927e+001;2.1000153930183728e+002
7.5299999999995492e+001;2.0882840372247557e+002;6.1590713145608198e+001;2.1000153516390392e+002
7.5399999999995970e+001;2.0882839971866181e+002;6.1590566286745002e+001;2.1000153102824399e+002
7.5499999999996447e+001;2.0882839571197724e+002;6.1590419724684658e+001;2.1000152689492879e+002
7.5599999999996925e+001;2.0882839170250034e+002;6.1590273459248543e+001;2.1000152276402792e+002
7.5699999999997402e+001;2.0882838769030934e+002;6.1590127490253970e+001;2.1000151863561058e+002
7.5799999999997880e+001;2.0882838367548115e+002;6.1589981817514342e+001;2.1000151450974477e+002
7.5899999999998357e+001;2.0882837965809225e+002;6.1589836440839065e+001;2.1000151038649761e+002
7.5999999999998835e+001;2.0882837563821798e+002;6.1589691360033505e+001;2.1000150626593523e+002
7.6099999999999312e+001;2.0882837161593315e+002;6.1589546574899515e+001;2.1000150214812302e+002
7.6199999999999790e+001;2.0882836759131177e+002;6.1589402085234951e+001;2.1000149803312533e+002
7.6300000000000267e+001;2.0882836356442687e+002;6.1589257890833814e+001;2.1000149392100590e+002
7.6400000000000745e+001;2.0882835953535090e+002;6.1589113991486535e+001;2.1000148981182707e+002
7.6500000000001222e+001;2.0882835550415570e+002;6.1588970386979696e+001;2.1000148570565102e+002
7.6600000000001700e+001;2.0882835147091234e+002;6.1588827077096269e+001;2.1000148160253880e+002
7.6700000000002177e+001;2.0882834743569100e+002;6.1588684061615638e+001;2.1000147750255064e+002
7.6800000000002655e+001;2.0882834339856146e+002;6.1588541340313476e+001;2.1000147340574620e+002
7.6900000000003132e+001;2.0882833935959289e+002;6.1588398912962077e+001;2.1000146931218413e+002
7.7000000000003610e+001;2.0882833531885348e+002;6.1588256779330095e+001;2.1000146522192242e+002
7.7100000000004087e+001;2.0882833127641106e+002;6.1588114939182702e+001;2.1000146113501859e+002
7.7200000000004565e+001;2.0882832723233255e+002;6.1587973392281668e+001;2.1000145705152889e+002
7.7300000000005042e+001;2.0882832318668480e+002;6.1587832138385224e+001;2.1000145297150948e+002
7.7400000000005519e+001;2.0882831913953336e+002;6.1587691177248345e+001;2.1000144889501524e+002
7.7500000000005997e+001;2.0882831509094385e+002;6.1587550508622684e+001;2.1000144482210098e+002
7.7600000000006474e+001;2.0882831104098091e+002;6.1587410132256487e+001;2.1000144075282034e+002
7.7700000000006952e+001;2.0882830698970889e+002;6.1587270047894748e+001;2.1000143668722671e+002
7.7800000000007429e+001;2.0882830293719121e+002;6.1587130255279192e+001;2.1000143262537239e+002
7.7900000000007907e+001;2.0882829888349119e+002;6.1586990754148282e+001;2.1000142856730952e+002
7.8000000000008384e+001;2.0882829482867120e+002;6.1586851544237376e+001;2.1000142451308915e+002
7.8100000000008862e+001;2.0882829077279311e+002;6.1586712625278722e+001;2.1000142046276187e+002
7.8200000000009339e+001;2.0882828671591872e+002;6.1586573997001352e+001;2.1000141641637796e+002
7.8300000000009817e+001;2.0882828265810886e+002;6.1586435659131325e+001;2.1000141237398674e+002
7.8400000000010294e+001;2.0882827859942427e+002;6.1586297611391430e+001;2.1000140833563728e+002
7.8500000000010772e+001;2.0882827453992448e+002;6.1586159853501648e+001;2.1000140430137748e+002
7.8600000000011249e+001;2.0882827047966921e+002;6.1586022385178907e+001;2.1000140027125528e+002
7.8700000000011727e+001;2.0882826641871759e+002;6.1585885206137085e+001;2.1000139624531784e+002
7.8800000000012204e+001;2.0882826235712790e+002;6.1585748316087269e+001;2.1000139222361167e+002
7.8900000000012682e+001;2.0882825829495872e+002;6.1585611714737567e+001;2.1000138820618318e+002
7.9000000000013159e+001;2.0882825423226708e+002;6.1585475401793111e+001;2.1000138419307743e+002
7.9100000000013637e+001;2.0882825016911039e+002;6.1585339376956298e+001;2.1000138018433964e+002
7.9200000000014114e+001;2.0882824610554536e+002;6.1585203639926767e+001;2.1000137618001406e+002
7.9300000000014592e+001;2.0882824204162813e+002;6.1585068190401252e+001;2.1000137218014484e+002
7.9400000000015069e+001;2.0882823797741463e+002;6.1584933028073863e+001;2.1000136818477529e+002
7.9500000000015547e+001;2.0882823391296023e+002;6.1584798152635834e+001;2.1000136419394846e+002
7.9600000000016024e+001;2.0882822984831986e+002;6.1584663563775806e+001;2.1000136020770660e+002
7.9700000000016502e+001;2.0882822578354796e+002;6.1584529261179753e+001;2.1000135622609167e+002
7.9800000000016979e+001;2.0882822171869884e+002;6.1584395244530960e+001;2.1000135224914519e+002
7.9900000000017457e+001;2.0882821765382590e+002;6.1584261513510064e+001;2.1000134827690792e+002
8.0000000000017934e+001;2.0882821358898281e+002;6.1584128067795248e+001;2.1000134430942072e+002
8.0100000000018412e+001;2.0882820952422219e+002;6.1583994907062014e+001;2.1000134034672325e+002
8.0200000000018889e+001;2.0882820545959660e+002;6.1583862030983383e+001;2.1000133638885521e+002
8.0300000000019367e+001;2.0882820139515809e+002;6.1583729439229884e+001;2.1000133243585563e+002
8.0400000000019844e+001;2.0882819733095803e+002;6.1583597131469631e+001;2.1000132848776283e+002
8.0500000000020322e+001;2.0882819326704848e+002;6.1583465107368198e+001;2.1000132454461558e+002
8.0600000000020799e+001;2.0882818920347978e+002;6.1583333366588704e+001;2.1000132060645123e+002
8.0700000000021276e+001;2.0882818514030254e+002;6.1583201908791985e+001;2.1000131667330706e+002
8.0800000000021754e+001;2.0882818107756700e+002;6.1583070733636390e+001;2.1000131274522002e+002
8.0900000000022231e+001;2.0882817701532286e+002;6.1582939840778103e+001;2.1000130882222646e+002
8.1000000000022709e+001;2.0882817295361986e+002;6.1582809229870833e+001;2.1000130490436257e+002
8.1100000000023186e+001;2.0882816889250657e+002;6.1582678900565988e+001;2.1000130099166353e+002
8.1200000000023664e+001;2.0882816483203177e+002;6.1582548852512915e+001;2.1000129708416461e+002
8.1300000000024141e+001;2.0882816077224390e+002;6.1582419085358524e+001;2.1000129318190054e+002
8.1400000000024619e+001;2.0882815671319085e+002;6.1582289598747636e+001;2.1000128928490565e+002
8.1500000000025096e+001;2.0882815265492019e+002;6.1582160392322834e+001;2.1000128539321381e+002
8.1600000000025574e+001;2.0882814859747953e+002;6.1582031465724505e+001;2.1000128150685876e+002
8.1700000000026051e+001;2.0882814454091525e+002;6.1581902818590841e+001;2.1000127762587323e+002
8.1800000000026529e+001;2.0882814048527413e+002;6.1581774450558143e+001;2.1000127375029004e+002
8.1900000000027006e+001;2.0882813643060234e+002;6.1581646361260468e+001;2.1000126988014136e+002
8.2000000000027484e+001;2.0882813237694583e+002;6.1581518550329911e+001;2.1000126601545932e+002
